id,createdAt,goldScore,isMilestone,hasArticle,favoriteCount,retweetCount,replyCount,viewCount,text
2060377412706459665,Fri May 29 15:07:09 +0000 2026,7.3,False,False,208,3,31,42976,我知道你们很急，想让我推荐下一只能暴涨的股票，我暂时推荐不出来，因为真的不是我牛逼，是美股牛逼，几千只股票上涨，随便买都是20个点起。  挣钱的兄弟，不管你这个月跟着我玩美股是用了期权还是杠杆 听我一句话，盈利提现一部分，因为你这次挣钱带了杠杆，盈亏同源，你不可能一直赢。
2070022982660190616,Thu Jun 25 05:55:12 +0000 2026,7.3,False,False,156,0,27,42176,存为王，太他妈牛逼了吸血了全市场的标的 所有交易类标的在存储面前都是依托答辩。 比特币之前还是靠交易能挣钱的标的，现在没有任何流动性，美股崩他就跟着崩一下，美股涨他就跟着反弹一下，其他时间都是垃圾时间。  不平空单的利润无，不平多单的利润无。
2028364840235131046,Mon Mar 02 07:00:37 +0000 2026,7.3,False,False,171,13,268,41020,1万粉丝用了一年，2万粉丝用了1个月。 兄弟们，来评论  你看了我的x能学到什么？ 不只是交易，其他方面也可以。  看了这么多期视频和我开单的手法上，是否对你有那么一丁点帮助🤏？详细写写  穷哥们关注我只是为了混个红包，可以写写你在币圈或者其他市场一级二级咋亏的钱。  哪个视频里的知识点不清楚或者你交易遇到什么问题，我都会根据你个人情况给点建议。 以上内容，选20个人，抽1000刀。 不要用ai，真实真诚点。
2059875217997181041,Thu May 28 05:51:37 +0000 2026,7.3,False,False,98,5,29,40922,美股钱好挣，但是大多数人是这样的真实写照，我每天说很多，可是你不理解。 你还是没明白我那天发这个贴的意义，你就没有想清楚你来市场干嘛的，你跟着情绪走，别人喊啥你买啥，自己不分辨。  你在美股如果想挣快钱，打野，你买的股票起码是一个相对低位或者短期有叙事或者形态很好刚突破的这种股票啊，你看我出手的这几只股票，我不可能追别人说的大热。 你想长期价值投资，你按别人喊的，你连这东西做啥的都不知道，跌了你就受不了了，况且美股也没跌多少，指数跌了1%，存储跌了2%。
2054717732395130998,Thu May 14 00:17:36 +0000 2026,7.3,False,False,110,1,31,35075,Fcel一眼看过去确实是小票，垃圾公司，一直亏损，乍一看确实认为我瞎几把推。  仔细研究一下，be燃料电池龙一800亿市值，同样给数据中心做燃料电池的只有fcel7亿市值，一旦他来个订单，市场随便定价一个龙二，上涨空间就巨大。  还是炒币炒多了的习惯，龙一踏空去玩龙二😂。  这会涨了50个点了，脱离成本太多了，就算未来分逼订单没有，仓位进退自如随便防守了。 我怎么可能害兄弟们呢。
2039516764783235236,Thu Apr 02 01:34:23 +0000 2026,7.3,False,False,215,4,126,31700,还有他妈的一些傻逼，阴阳怪气我的机器人，是你们700多条评论说要信号的，我开放以后，它触发到某数据就出现推送的是这两天和未来可能出现的走势，一堆人20倍杠杆就干进去了，这会暴跌了，你已经爆仓了。  还有人说是我在背后发帖，我闲的蛋疼啊，每周一还有大半夜四点我还发个x是吗？老子财富自由了，每天8小时睡眠，我还扮演两个角色是吗？你做不出来这么牛逼的agent，不代表我做不出来  😊把我机器人喷走，到时候它还会在4150这种大机会位置叫你抄底吗？
2055923480236048476,Sun May 17 08:08:49 +0000 2026,7.2,False,False,197,5,91,128717,下周，看空存储和看多存储的两个极端面将进行决战。  看多存储的认为，ai需求改变了存储之前的周期，这个周期起码延长到2027 2028年。 看空存储的认为，周期没变，泡沫历史大顶，太拥挤的交易，资本总要出货收割。
2053317548377243675,Sun May 10 03:33:46 +0000 2026,7.2,False,False,285,26,36,29173,大多数人使用ai应该是图一这种 基础模型问简单的一句话，我之前也是这样，后面我发现高阶模型和提示词会给出不一样的答案。  图二，描述发生的事情，你问这个问题的目的等，让ai给你一份提示词，你复制提示词再单独开一个对话框去问。 https://t.co/5HIhlbvlHB
2060374192143679922,Fri May 29 14:54:21 +0000 2026,7.2,False,False,91,3,26,29012,目前美股投机思路没办法改变，因为太疯狂了，人人都在赚钱，我没法在一群狂欢中死拿仓位，而且主线存储几倍我都没吃到，只能按现在的打野风格玩，如果你在5月1开始早点相信我，跟我每一股，你利润太多了，flnc和fcel都让你吃饱了。  什么时候转成价值投资，人人都在骂，亏钱的时候，我再价值投资。
2059454544267124739,Wed May 27 02:00:00 +0000 2026,7.2,False,False,84,5,40,21466,左图btc，右图nas100 如果你还在炒币，你觉得币圈会补涨你就硬扛多 你觉得币圈不会涨，就拿着空等美股见顶了一起跌 以上两个都没啥问题。  如果你此时此刻，还在每天一会儿多一会儿空 我只能说你是顶级k9。 https://t.co/acGfWX4YSn
2052211798850539671,Thu May 07 02:19:55 +0000 2026,7.2,False,False,57,2,33,18603,看了一下这几天财报比较热门的股票，2到3天iv干到200%以上了，这他妈太恐怖了，昨天flnc的iv是160%已经很夸张了。  散户别瞎参与了，能吃到flnc是因为顶部下来跌了很多，做储能系统的现在ai有需求，财报不会太差劲，牛市只能往上。 类似于今年crcl在60刀的时候出财报，跌了80%了，基本面没变过，财报差也会往上。  这会很多财报股票已经涨起来了，再去call财报盈亏比太差了，容易被双杀，所以这几天别瞎玩了。
2054408253241704807,Wed May 13 03:47:51 +0000 2026,7.2,False,False,173,12,36,18553,未来股票市场的投资方向还有很多，不要焦虑，以下每个阶段你大资金吃beta，小资金吃alpha都能赚钱。  例如：AI 看见世界，如何看到的，摄像头纯视觉还是传感器？找毛利润高的供货商  自动驾驶，有驾驶员监督下的高阶辅助驾驶和无监督自动驾驶。  具身智能/机器人，工厂机械臂🦾，仓储机器人等  AI 端侧设备，现在大模型跑在云端，端侧设备负责采集、唤醒交互。未来手机、AI 眼镜、耳机、会承载更多本地 AI 推理，这里的受益方是谁？  还有很多很多想不到的例子  最难的不是找股票。难的是寻找转折点，提前布局价格不涨，我们大家的资金量有限，寻找转折点很重要。
2066766744933593333,Tue Jun 16 06:16:05 +0000 2026,7.1,False,False,124,3,67,47569,OpenAI 计划6月23日发布 GPT-5.6，对标 Claude Fable 5  Gpt5.6要来了 https://t.co/ZK9H2s1rpd
2095000884011020448,Wed Sep 02 04:08:28 +0000 2026,7.1,False,False,157,6,155,43283,币安里有美股期权了，一个软件能开所有，币圈原生合约，美股合约，美股正股，黄金白银合约，meme土狗，预测市场，a股合约。  真大赌场，这个世界就是赌万物，赢了会所嫩模，输了下海干活。  
2059270009453691190,Tue May 26 13:46:44 +0000 2026,7.1,False,False,90,2,46,37693,oust，30%了 美股随便来个人，让ai选选股票就会涨 是这个市场太牛逼了 https://t.co/U5O82aHdyR
2047148591689687536,Thu Apr 23 03:00:33 +0000 2026,7.1,False,False,59,4,14,32110,我也是这样觉得，币圈太恶心了 我上次说的这个，随便一买20个点了 比特币干啥都不流畅，山寨全是骗局，我吃过币圈红利的都想全去美股了 https://t.co/AQR8fXdx4H
2059942871315435944,Thu May 28 10:20:27 +0000 2026,7.1,False,False,71,2,62,30805,路透社称，知情人士表示中国正在设计 AI Token 期货市场，上期所处于早期产品设计阶段。  美国cme赌算力期货，中国也要搞了 https://t.co/AXQd36RMlX
2011600711021400176,Thu Jan 15 00:45:57 +0000 2026,7.1,False,False,15,1,16,19580,黄金日线图出现了跟前几次类似的k线组合 但是如果今天继续拉阳线，这个结构就没了 所以要等出现机器人说的这种走势 需要龙头白银给情绪打压 金属板块自然有多头和获利盘出局 这才会出现做空信号 如果未来不需要我解读机器人的策略 你们就上道了 https://t.co/qE9N5g5K7H
2017491893052174427,Sat Jan 31 06:55:25 +0000 2026,7.1,False,False,47,0,14,15674,1980 年 3 月 27 日白银当天大约下跌 33%， 昨天白银单日跌幅36%，打破过去40年记录， 从我开始炒币，遇见20年312，美股连续熔断，比特币单日暴跌50%。 25年1011，史诗级山寨插针，单根针60%起。 我开始玩白银，直接刷新40年单日跌幅记录。 为什么我们这代人总是见证历史？
1957291458891063506,Mon Aug 18 04:00:23 +0000 2025,7.0,False,False,4,0,2,3202,来自华尔街狗庄ai提醒，BTC出现四小时做空信号 空进去，防守一波 当前价格：115319，止损价格：119029.59，第一止盈点：109553.05，第二止盈点：103787.1本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
2060567988567441538,Sat May 30 03:44:26 +0000 2026,7.0,False,False,2,2,5,2385,看直觉，像fcel在13刀的时候形态非常好，我会下注50万刀。 像ibm，背后是特朗普政府投资，我下注100万刀。 Now软件股，我怕他启动的没那么快，就下注40万刀。  我能接受一只股票的亏损最大就是20万刀，因为我选股都是那种很快就涨了，基本不会让我有浮亏的状态。  仓位占比没法说，按个人所有资产算还是美股里放的钱算呢？
1973115726497194304,Tue Sep 30 20:00:22 +0000 2025,7.0,False,False,7,0,2,2312,来自华尔街狗庄ai提醒，BTC出现四小时做多信号 多进去，放手一搏 当前价格：114359.99，止损价格：111265.5，第一止盈点：120077.99，第二止盈点：125795.99本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
1965082794629140598,Mon Sep 08 16:00:22 +0000 2025,7.0,False,False,1,0,0,2042,来自华尔街狗庄ai提醒，BTC出现四小时做多信号 多进去，放手一搏 当前价格：112631.75，止损价格：110545.18，第一止盈点：118263.34，第二止盈点：123894.93本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
1953727973804421449,Fri Aug 08 08:00:22 +0000 2025,7.0,False,False,5,0,2,1766,来自华尔街狗庄ai提醒，BTC出现四小时做多信号 多进去，放手一搏 当前价格：116817.19，止损价格：114385.98，第一止盈点：122658.05，第二止盈点：128498.91本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
1937843306245075139,Wed Jun 25 12:00:22 +0000 2025,7.0,False,False,5,0,2,1745,来自华尔街狗庄ai提醒，BTC出现四小时做多信号 多进去，放手一搏 当前价格：107198.02，止损价格：103178.76，第一止盈点：112557.92，第二止盈点：117917.82本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
1951130861895819354,Fri Aug 01 04:00:22 +0000 2025,7.0,False,False,4,0,1,1653,来自华尔街狗庄ai提醒，BTC出现四小时做空信号 空进去，防守一波 当前价格：115648.03，止损价格：118031.58，第一止盈点：109865.63，第二止盈点：104083.23本信号为追涨杀跌信号，只适应趋势行情，震荡不适合，请加入自行判断。
1966311182589112819,Fri Sep 12 01:21:32 +0000 2025,7.0,False,False,6,0,2,1610,18年我刚玩合约，一个朋友给我说 你同一时间开1刀的多单和空单，接下来的时间里 如果某单持续在盈利或者震荡的60-80%时间，都是盈利 那么市场就是这个方向  放在近期的市场，sol多单会持续盈利，sol最强 btc多单震荡的60%时间盈利，只会有往下插针空单盈利，btc第二强，震荡向上 eth 50%的时间多单和空单都可以盈利，eth中性跟随大盘  但是当你上真实的仓位，你没点意志力或者宽止损是拿不住单子的 就跟机器人一样，胜率60%，行情走出来以后很牛逼，但是当你持仓的时候，任何风吹草动都可能把你的单子震走。
